 60.00   2.200000   2.450000   21.40011200
 60.00   2.200000   2.500000   20.80603000
 60.00   2.200000   2.550000   20.20195600
 60.00   2.200000   2.600000   19.60949600
 60.00   2.200000   2.650000   19.04225200
 60.00   2.200000   2.700000   18.50430000
 60.00   2.200000   2.750000   18.01356800
 60.00   2.200000   2.800000   17.57408400
 60.00   2.200000   2.850000   17.16734600
 60.00   2.200000   2.900000   16.79137300
 60.00   2.200000   2.950000   16.44529300
 60.00   2.200000   3.000000   16.12343600
 60.00   2.200000   3.050000   15.82225900
 60.00   2.200000   3.100000   15.54686300
 60.00   2.200000   3.150000   15.29867100
 60.00   2.200000   3.200000   15.06249700
 60.00   2.200000   3.250000   14.82906300
 60.00   2.200000   3.300000   14.61443400
 60.00   2.200000   3.350000   14.42176900
 60.00   2.200000   3.400000   14.20203300
 60.00   2.200000   3.450000   13.91587400
 60.00   2.200000   3.500000   13.57122300
 60.00   2.250000   2.000000   29.19363900
 60.00   2.250000   2.050000   27.02771100
 60.00   2.250000   2.100000   24.86174500
 60.00   2.250000   2.150000   22.84707200
 60.00   2.250000   2.200000   21.62544700
 60.00   2.250000   2.250000   21.45705300
 60.00   2.250000   2.300000   21.53866900
 60.00   2.250000   2.350000   21.25088000
 60.00   2.250000   2.400000   20.70357000
 60.00   2.250000   2.450000   20.08447200
 60.00   2.250000   2.500000   19.45806500
 60.00   2.250000   2.550000   18.84978400
 60.00   2.250000   2.600000   18.26066000
 60.00   2.250000   2.650000   17.69406900
 60.00   2.250000   2.700000   17.17819000
 60.00   2.250000   2.750000   16.70916500
 60.00   2.250000   2.800000   16.27070300
 60.00   2.250000   2.850000   15.87603300
 60.00   2.250000   2.900000   15.52015400
 60.00   2.250000   2.950000   15.19581500
 60.00   2.250000   3.000000   14.89563400
 60.00   2.250000   3.050000   14.61534100
 60.00   2.250000   3.100000   14.35489300
 60.00   2.250000   3.150000   14.11295400
 60.00   2.250000   3.200000   13.88073900
 60.00   2.250000   3.250000   13.65324000
 60.00   2.250000   3.300000   13.43974300
 60.00   2.250000   3.350000   13.23993200
 60.00   2.250000   3.400000   13.01414500
 60.00   2.250000   3.450000   12.73119000
 60.00   2.250000   3.500000   12.39858200
 60.00   2.300000   2.000000   28.57924900
 60.00   2.300000   2.050000   26.87535900
 60.00   2.300000   2.100000   25.17149400
 60.00   2.300000   2.150000   23.53928800
 60.00   2.300000   2.200000   22.28250300
 60.00   2.300000   2.250000   21.53866900
 60.00   2.300000   2.300000   20.99181400
 60.00   2.300000   2.350000   20.37168700
 60.00   2.300000   2.400000   19.69298900
 60.00   2.300000   2.450000   19.00764400
 60.00   2.300000   2.500000   18.34956100
 60.00   2.300000   2.550000   17.73473200
 60.00   2.300000   2.600000   17.14525800
 60.00   2.300000   2.650000   16.57584700
 60.00   2.300000   2.700000   16.07807200
 60.00   2.300000   2.750000   15.63036600
 60.00   2.300000   2.800000   15.19720900
 60.00   2.300000   2.850000   14.81656200
 60.00   2.300000   2.900000   14.48097300
 60.00   2.300000   2.950000   14.17718000
 60.00   2.300000   3.000000   13.89699400
 60.00   2.300000   3.050000   13.63494700
 60.00   2.300000   3.100000   13.38802500
 60.00   2.300000   3.150000   13.15318800
 60.00   2.300000   3.200000   12.92577000
 60.00   2.300000   3.250000   12.70310000
 60.00   2.300000   3.300000   12.48834200
 60.00   2.300000   3.350000   12.27786300
 60.00   2.300000   3.400000   12.04131100
 60.00   2.300000   3.450000   11.75598500
 60.00   2.300000   3.500000   11.42926000
 60.00   2.350000   2.000000   28.93313000
 60.00   2.350000   2.050000   27.19589700
 60.00   2.350000   2.100000   25.45939700
 60.00   2.350000   2.150000   23.77025400
 60.00   2.350000   2.200000   22.33240400
 60.00   2.350000   2.250000   21.25088000
 60.00   2.350000   2.300000   20.37168700
 60.00   2.350000   2.350000   19.55563100
 60.00   2.350000   2.400000   18.77619200
 60.00   2.350000   2.450000   18.05362400
 60.00   2.350000   2.500000   17.38776400
 60.00   2.350000   2.550000   16.77164600
 60.00   2.350000   2.600000   16.18459300
 60.00   2.350000   2.650000   15.62164300
 60.00   2.350000   2.700000   15.13094900
 60.00   2.350000   2.750000   14.69545600
 60.00   2.350000   2.800000   14.28213600
 60.00   2.350000   2.850000   13.92079800
 60.00   2.350000   2.900000   13.60419400
 60.00   2.350000   2.950000   13.31959300
 60.00   2.350000   3.000000   13.05818300
 60.00   2.350000   3.050000   12.81312400
 60.00   2.350000   3.100000   12.57936900
 60.00   2.350000   3.150000   12.35257900
 60.00   2.350000   3.200000   12.13029700
 60.00   2.350000   3.250000   11.91063400
 60.00   2.350000   3.300000   11.69102000
 60.00   2.350000   3.350000   11.46518800
 60.00   2.350000   3.400000   11.21286500
 60.00   2.350000   3.450000   10.91981000
 60.00   2.350000   3.500000   10.59350600
 60.00   2.400000   2.000000   29.27789900
 60.00   2.400000   2.050000   27.35341900
 60.00   2.400000   2.100000   25.42872600
 60.00   2.400000   2.150000   23.55396200
 60.00   2.400000   2.200000   21.94122200
 60.00   2.400000   2.250000   20.70357000
 60.00   2.400000   2.300000   19.69298900
 60.00   2.400000   2.350000   18.77619200
 60.00   2.400000   2.400000   17.93565700
 60.00   2.400000   2.450000   17.19829600
 60.00   2.400000   2.500000   16.53491300
 60.00   2.400000   2.550000   15.91846200
 60.00   2.400000   2.600000   15.33625800
 60.00   2.400000   2.650000   14.78830300
 60.00   2.400000   2.700000   14.30356700
 60.00   2.400000   2.750000   13.87882300
 60.00   2.400000   2.800000   13.49331500
 60.00   2.400000   2.850000   13.15410800
 60.00   2.400000   2.900000   12.85540300
 60.00   2.400000   2.950000   12.58937800
 60.00   2.400000   3.000000   12.34575700
 60.00   2.400000   3.050000   12.11613700
 60.00   2.400000   3.100000   11.89380900
 60.00   2.400000   3.150000   11.67407200
 60.00   2.400000   3.200000   11.45477200
 60.00   2.400000   3.250000   11.23314000
 60.00   2.400000   3.300000   11.00205300
 60.00   2.400000   3.350000   10.75380000
 60.00   2.400000   3.400000   10.47871000
 60.00   2.400000   3.450000   10.17149800
 60.00   2.400000   3.500000    9.83956200
 60.00   2.450000   2.000000   28.94310100
 60.00   2.450000   2.050000   26.97159100
 60.00   2.450000   2.100000   24.99998900
 60.00   2.450000   2.150000   23.07589200
 60.00   2.450000   2.200000   21.40011200
 60.00   2.450000   2.250000   20.08447200
 60.00   2.450000   2.300000   19.00764400
 60.00   2.450000   2.350000   18.05362400
 60.00   2.450000   2.400000   17.19829600
 60.00   2.450000   2.450000   16.43348600
 60.00   2.450000   2.500000   15.76990900
 60.00   2.450000   2.550000   15.15149600
 60.00   2.450000   2.600000   14.57610400
 60.00   2.450000   2.650000   14.04770100
 60.00   2.450000   2.700000   13.57688200
 60.00   2.450000   2.750000   13.16874100
 60.00   2.450000   2.800000   12.81147800
 60.00   2.450000   2.850000   12.49385600
 60.00   2.450000   2.900000   12.21286600
 60.00   2.450000   2.950000   11.96431600
 60.00   2.450000   3.000000   11.73686000
 60.00   2.450000   3.050000   11.52008700
 60.00   2.450000   3.100000   11.30653600
 60.00   2.450000   3.150000   11.09085500
 60.00   2.450000   3.200000   10.87018000
 60.00   2.450000   3.250000   10.64010700
 60.00   2.450000   3.300000   10.38937200
 60.00   2.450000   3.350000   10.10979300
 60.00   2.450000   3.400000    9.80332100
 60.00   2.450000   3.450000    9.47431300
 60.00   2.450000   3.500000    9.13014700
 60.00   2.500000   2.000000   28.26458500
 60.00   2.500000   2.050000   26.32293900
 60.00   2.500000   2.100000   24.38136000
 60.00   2.500000   2.150000   22.48222000
 60.00   2.500000   2.200000   20.80603000
 60.00   2.500000   2.250000   19.45806500
 60.00   2.500000   2.300000   18.34956100
 60.00   2.500000   2.350000   17.38776400
 60.00   2.500000   2.400000   16.53491300
 60.00   2.500000   2.450000   15.76990900
 60.00   2.500000   2.500000   15.08209200
 60.00   2.500000   2.550000   14.46407900
 60.00   2.500000   2.600000   13.89789700
 60.00   2.500000   2.650000   13.39032700
 60.00   2.500000   2.700000   12.94338700
 60.00   2.500000   2.750000   12.55874000
 60.00   2.500000   2.800000   12.22521500
 60.00   2.500000   2.850000   11.92696200
 60.00   2.500000   2.900000   11.66176000
 60.00   2.500000   2.950000   11.42699000
 60.00   2.500000   3.000000   11.21102800
 60.00   2.500000   3.050000   11.00324800
 60.00   2.500000   3.100000   10.79448700
 60.00   2.500000   3.150000   10.57852400
 60.00   2.500000   3.200000   10.35170900
 60.00   2.500000   3.250000   10.10829900
 60.00   2.500000   3.300000    9.83136400
 60.00   2.500000   3.350000    9.51123300
 60.00   2.500000   3.400000    9.16336400
 60.00   2.500000   3.450000    8.80380800
 60.00   2.500000   3.500000    8.44006200
 60.00   2.550000   2.000000   27.59288000
 60.00   2.550000   2.050000   25.67158600
 60.00   2.550000   2.100000   23.74994400
 60.00   2.550000   2.150000   21.86918400
 60.00   2.550000   2.200000   20.20195600
 60.00   2.550000   2.250000   18.84978400
 60.00   2.550000   2.300000   17.73473200
 60.00   2.550000   2.350000   16.77164600
 60.00   2.550000   2.400000   15.91846200
 60.00   2.550000   2.450000   15.15149600
 60.00   2.550000   2.500000   14.46407900
 60.00   2.550000   2.550000   13.85219600
 60.00   2.550000   2.600000   13.30015100
 60.00   2.550000   2.650000   12.81426200
 60.00   2.550000   2.700000   12.39782800
 60.00   2.550000   2.750000   12.04088700
 60.00   2.550000   2.800000   11.72464000
 60.00   2.550000   2.850000   11.44252400
 60.00   2.550000   2.900000   11.19091100
 60.00   2.550000   2.950000   10.96537300
 60.00   2.550000   3.000000   10.75596500
 60.00   2.550000   3.050000   10.55280600
 60.00   2.550000   3.100000   10.34451300
 60.00   2.550000   3.150000   10.12287800
 60.00   2.550000   3.200000    9.88481800
 60.00   2.550000   3.250000    9.62347200
 60.00   2.550000   3.300000    9.31390500
 60.00   2.550000   3.350000    8.94381000
 60.00   2.550000   3.400000    8.54445600
 60.00   2.550000   3.450000    8.14560500
 60.00   2.550000   3.500000    7.75502100
 60.00   2.600000   2.000000   26.91696100
 60.00   2.600000   2.050000   25.01895000
 60.00   2.600000   2.100000   23.12140700
 60.00   2.600000   2.150000   21.26303600
 60.00   2.600000   2.200000   19.60949600
 60.00   2.600000   2.250000   18.26066000
 60.00   2.600000   2.300000   17.14525800
 60.00   2.600000   2.350000   16.18459300
 60.00   2.600000   2.400000   15.33625800
 60.00   2.600000   2.450000   14.57610400
 60.00   2.600000   2.500000   13.89789700
 60.00   2.600000   2.550000   13.30015100
 60.00   2.600000   2.600000   12.78506700
 60.00   2.600000   2.650000   12.32881100
 60.00   2.600000   2.700000   11.93878300
 60.00   2.600000   2.750000   11.60104800
 60.00   2.600000   2.800000   11.29965400
 60.00   2.600000   2.850000   11.03135500
 60.00   2.600000   2.900000   10.79259600
 60.00   2.600000   2.950000   10.57816000
 60.00   2.600000   3.000000   10.37675000
 60.00   2.600000   3.050000   10.17713100
 60.00   2.600000   3.100000    9.96621800
 60.00   2.600000   3.150000    9.73405700
 60.00   2.600000   3.200000    9.47665900
 60.00   2.600000   3.250000    9.18564500
 60.00   2.600000   3.300000    8.83143500
 60.00   2.600000   3.350000    8.40167400
 60.00   2.600000   3.400000    7.94339900
 60.00   2.600000   3.450000    7.49910000
 60.00   2.600000   3.500000    7.07651400
 60.00   2.650000   2.000000   26.21604400
 60.00   2.650000   2.050000   24.35715800
 60.00   2.650000   2.100000   22.49775400
 60.00   2.650000   2.150000   20.67508900
 60.00   2.650000   2.200000   19.04225200
 60.00   2.650000   2.250000   17.69406900
 60.00   2.650000   2.300000   16.57584700
 60.00   2.650000   2.350000   15.62164300
 60.00   2.650000   2.400000   14.78830300
 60.00   2.650000   2.450000   14.04770100
 60.00   2.650000   2.500000   13.39032700
 60.00   2.650000   2.550000   12.81426200
 60.00   2.650000   2.600000   12.32881100
 60.00   2.650000   2.650000   11.92886500
 60.00   2.650000   2.700000   11.55658600
 60.00   2.650000   2.750000   11.22588200
 60.00   2.650000   2.800000   10.93841000
 60.00   2.650000   2.850000   10.68215600
 60.00   2.650000   2.900000   10.45588800
 60.00   2.650000   2.950000   10.25608000
 60.00   2.650000   3.000000   10.06615100
 60.00   2.650000   3.050000    9.87027700
 60.00   2.650000   3.100000    9.65462400
 60.00   2.650000   3.150000    9.40900500
 60.00   2.650000   3.200000    9.12623300
 60.00   2.650000   3.250000    8.79546200
 60.00   2.650000   3.300000    8.38663700
 60.00   2.650000   3.350000    7.89082000
 60.00   2.650000   3.400000    7.36932300
 60.00   2.650000   3.450000    6.87610300
 60.00   2.650000   3.500000    6.41860200
 60.00   2.700000   2.000000   25.64502500
 60.00   2.700000   2.050000   23.79177700
 60.00   2.700000   2.100000   21.93869700
 60.00   2.700000   2.150000   20.12298700
 60.00   2.700000   2.200000   18.50430000
 60.00   2.700000   2.250000   17.17819000
 60.00   2.700000   2.300000   16.07807200
 60.00   2.700000   2.350000   15.13094900
 60.00   2.700000   2.400000   14.30356700
 60.00   2.700000   2.450000   13.57688200
 60.00   2.700000   2.500000   12.94338700
 60.00   2.700000   2.550000   12.39782800
 60.00   2.700000   2.600000   11.93878300
 60.00   2.700000   2.650000   11.55658600
 60.00   2.700000   2.700000   11.21333600
 60.00   2.700000   2.750000   10.90629000
 60.00   2.700000   2.800000   10.62245700
 60.00   2.700000   2.850000   10.37434800
 60.00   2.700000   2.900000   10.15690000
 60.00   2.700000   2.950000    9.96122100
 60.00   2.700000   3.000000    9.77153900
 60.00   2.700000   3.050000    9.57324900
 60.00   2.700000   3.100000    9.35153000
 60.00   2.700000   3.150000    9.09544700
 60.00   2.700000   3.200000    8.79867800
 60.00   2.700000   3.250000    8.44866700
 60.00   2.700000   3.300000    8.00353700
 60.00   2.700000   3.350000    7.44901100
 60.00   2.700000   3.400000    6.86515000
 60.00   2.700000   3.450000    6.32236700
 60.00   2.700000   3.500000    5.82882900
 60.00   2.750000   2.000000   25.15648800
 60.00   2.750000   2.050000   23.29916100
 60.00   2.750000   2.100000   21.44175000
 60.00   2.750000   2.150000   19.62410200
 60.00   2.750000   2.200000   18.01356800
 60.00   2.750000   2.250000   16.70916500
 60.00   2.750000   2.300000   15.63036600
 60.00   2.750000   2.350000   14.69545600
 60.00   2.750000   2.400000   13.87882300
 60.00   2.750000   2.450000   13.16874100
 60.00   2.750000   2.500000   12.55874000
 60.00   2.750000   2.550000   12.04088700
 60.00   2.750000   2.600000   11.60104800
 60.00   2.750000   2.650000   11.22588200
 60.00   2.750000   2.700000   10.90629000
 60.00   2.750000   2.750000   10.61994300
 60.00   2.750000   2.800000   10.34229300
 60.00   2.750000   2.850000   10.10432400
 60.00   2.750000   2.900000    9.89748900
 60.00   2.750000   2.950000    9.70729800
 60.00   2.750000   3.000000    9.51954000
 60.00   2.750000   3.050000    9.32130000
 60.00   2.750000   3.100000    9.09592300
 60.00   2.750000   3.150000    8.83149600
 60.00   2.750000   3.200000    8.52478400
 60.00   2.750000   3.250000    8.16240800
 60.00   2.750000   3.300000    7.68623600
 60.00   2.750000   3.350000    7.07351900
 60.00   2.750000   3.400000    6.42515600
 60.00   2.750000   3.450000    5.83024200
 60.00   2.750000   3.500000    5.29809400
 60.00   2.800000   2.000000   24.63463400
 60.00   2.800000   2.050000   22.80109000
 60.00   2.800000   2.100000   20.96744500
 60.00   2.800000   2.150000   19.17194200
 60.00   2.800000   2.200000   17.57408400
 60.00   2.800000   2.250000   16.27070300
 60.00   2.800000   2.300000   15.19720900
 60.00   2.800000   2.350000   14.28213600
 60.00   2.800000   2.400000   13.49331500
 60.00   2.800000   2.450000   12.81147800
 60.00   2.800000   2.500000   12.22521500
 60.00   2.800000   2.550000   11.72464000
 60.00   2.800000   2.600000   11.29965400
 60.00   2.800000   2.650000   10.93841000
 60.00   2.800000   2.700000   10.62245700
 60.00   2.800000   2.750000   10.34229300
 60.00   2.800000   2.800000   10.09802500
 60.00   2.800000   2.850000    9.87657700
 60.00   2.800000   2.900000    9.68514800
 60.00   2.800000   2.950000    9.51259100
 60.00   2.800000   3.000000    9.34005500
 60.00   2.800000   3.050000    9.14973300
 60.00   2.800000   3.100000    8.92428100
 60.00   2.800000   3.150000    8.65161400
 60.00   2.800000   3.200000    8.32866400
 60.00   2.800000   3.250000    7.94076800
 60.00   2.800000   3.300000    7.42373400
 60.00   2.800000   3.350000    6.75362000
 60.00   2.800000   3.400000    6.04659400
 60.00   2.800000   3.450000    5.40466900
 60.00   2.800000   3.500000    4.83755400
 60.00   2.850000   2.000000   24.16117800
 60.00   2.850000   2.050000   22.34517400
 60.00   2.850000   2.100000   20.52921700
 60.00   2.850000   2.150000   18.75067000
 60.00   2.850000   2.200000   17.16734600
 60.00   2.850000   2.250000   15.87603300
 60.00   2.850000   2.300000   14.81656200
 60.00   2.850000   2.350000   13.92079800
 60.00   2.850000   2.400000   13.15410800
 60.00   2.850000   2.450000   12.49385600
 60.00   2.850000   2.500000   11.92696200
 60.00   2.850000   2.550000   11.44252400
 60.00   2.850000   2.600000   11.03135500
 60.00   2.850000   2.650000   10.68215600
 60.00   2.850000   2.700000   10.37434800
 60.00   2.850000   2.750000   10.10432400
 60.00   2.850000   2.800000    9.87657700
 60.00   2.850000   2.850000    9.67979200
 60.00   2.850000   2.900000    9.50208900
 60.00   2.850000   2.950000    9.34217400
 60.00   2.850000   3.000000    9.17923200
 60.00   2.850000   3.050000    8.99400000
 60.00   2.850000   3.100000    8.76908900
 60.00   2.850000   3.150000    8.49270900
 60.00   2.850000   3.200000    8.16187800
 60.00   2.850000   3.250000    7.76070100
 60.00   2.850000   3.300000    7.21996400
 60.00   2.850000   3.350000    6.51410400
 60.00   2.850000   3.400000    5.76978400
 60.00   2.850000   3.450000    5.09818900
 60.00   2.850000   3.500000    4.50923600
 60.00   2.900000   2.000000   23.71857600
 60.00   2.900000   2.050000   21.91873000
 60.00   2.900000   2.100000   20.11862400
 60.00   2.900000   2.150000   18.35659500
 60.00   2.900000   2.200000   16.79137300
 60.00   2.900000   2.250000   15.52015400
 60.00   2.900000   2.300000   14.48097300
 60.00   2.900000   2.350000   13.60419400
 60.00   2.900000   2.400000   12.85540300
 60.00   2.900000   2.450000   12.21286600
 60.00   2.900000   2.500000   11.66176000
 60.00   2.900000   2.550000   11.19091100
 60.00   2.900000   2.600000   10.79259600
 60.00   2.900000   2.650000   10.45588800
 60.00   2.900000   2.700000   10.15690000
 60.00   2.900000   2.750000    9.89748900
 60.00   2.900000   2.800000    9.68514800
 60.00   2.900000   2.850000    9.50208900
 60.00   2.900000   2.900000    9.33900800
 60.00   2.900000   2.950000    9.18885300
 60.00   2.900000   3.000000    9.03341000
 60.00   2.900000   3.050000    8.85400700
 60.00   2.900000   3.100000    8.63301400
 60.00   2.900000   3.150000    8.35848400
 60.00   2.900000   3.200000    8.02774300
 60.00   2.900000   3.250000    7.62424300
 60.00   2.900000   3.300000    7.07434000
 60.00   2.900000   3.350000    6.35044900
 60.00   2.900000   3.400000    5.58622600
 60.00   2.900000   3.450000    4.89884500
 60.00   2.900000   3.500000    4.29866800
 60.00   2.950000   2.000000   23.28050300
 60.00   2.950000   2.050000   21.50374000
 60.00   2.950000   2.100000   19.72705700
 60.00   2.950000   2.150000   17.98800700
 60.00   2.950000   2.200000   16.44529300
 60.00   2.950000   2.250000   15.19581500
 60.00   2.950000   2.300000   14.17718000
 60.00   2.950000   2.350000   13.31959300
 60.00   2.950000   2.400000   12.58937800
 60.00   2.950000   2.450000   11.96431600
 60.00   2.950000   2.500000   11.42699000
 60.00   2.950000   2.550000   10.96537300
 60.00   2.950000   2.600000   10.57816000
 60.00   2.950000   2.650000   10.25608000
 60.00   2.950000   2.700000    9.96122100
 60.00   2.950000   2.750000    9.70729800
 60.00   2.950000   2.800000    9.51259100
 60.00   2.950000   2.850000    9.34217400
 60.00   2.950000   2.900000    9.18885300
 60.00   2.950000   2.950000    9.04785000
 60.00   2.950000   3.000000    8.90321800
 60.00   2.950000   3.050000    8.73444000
 60.00   2.950000   3.100000    8.52271200
 60.00   2.950000   3.150000    8.25521400
 60.00   2.950000   3.200000    7.92968400
 60.00   2.950000   3.250000    7.52946800
 60.00   2.950000   3.300000    6.97826000
 60.00   2.950000   3.350000    6.24735400
 60.00   2.950000   3.400000    5.47437500
 60.00   2.950000   3.450000    4.78022900
 60.00   2.950000   3.500000    4.17539700
 60.00   3.000000   2.000000   22.85055200
 60.00   3.000000   2.050000   21.10166200
 60.00   3.000000   2.100000   19.35263300
 60.00   3.000000   2.150000   17.64095800
 60.00   3.000000   2.200000   16.12343600
 60.00   3.000000   2.250000   14.89563400
 60.00   3.000000   2.300000   13.89699400
 60.00   3.000000   2.350000   13.05818300
 60.00   3.000000   2.400000   12.34575700
 60.00   3.000000   2.450000   11.73686000
 60.00   3.000000   2.500000   11.21102800
 60.00   3.000000   2.550000   10.75596500
 60.00   3.000000   2.600000   10.37675000
 60.00   3.000000   2.650000   10.06615100
 60.00   3.000000   2.700000    9.77153900
 60.00   3.000000   2.750000    9.51954000
 60.00   3.000000   2.800000    9.34005500
 60.00   3.000000   2.850000    9.17923200
 60.00   3.000000   2.900000    9.03341000
 60.00   3.000000   2.950000    8.90321800
 60.00   3.000000   3.000000    8.77071900
 60.00   3.000000   3.050000    8.61565300
 60.00   3.000000   3.100000    8.41634100
 60.00   3.000000   3.150000    8.15890400
 60.00   3.000000   3.200000    7.84159300
 60.00   3.000000   3.250000    7.44806100
 60.00   3.000000   3.300000    6.90097600
 60.00   3.000000   3.350000    6.17106400
 60.00   3.000000   3.400000    5.39781800
 60.00   3.000000   3.450000    4.70380200
 60.00   3.000000   3.500000    4.09971400
 60.00   3.050000   2.000000   22.44263200
 60.00   3.050000   2.050000   20.72133900
 60.00   3.050000   2.100000   18.99994200
 60.00   3.050000   2.150000   17.31523900
 60.00   3.050000   2.200000   15.82225900
 60.00   3.050000   2.250000   14.61534100
 60.00   3.050000   2.300000   13.63494700
 60.00   3.050000   2.350000   12.81312400
 60.00   3.050000   2.400000   12.11613700
 60.00   3.050000   2.450000   11.52008700
 60.00   3.050000   2.500000   11.00324800
 60.00   3.050000   2.550000   10.55280600
 60.00   3.050000   2.600000   10.17713100
 60.00   3.050000   2.650000    9.87027700
 60.00   3.050000   2.700000    9.57324900
